2024-07-23 22:45:21 info: Server running on port 3000
2024-07-23 22:45:21 info: Database connected
2024-07-23 22:45:21 error: Error fetching coin symbols: axios is not defined
2024-07-23 22:45:21 info: Fetched 0 coin symbols from Binance
2024-07-23 22:58:48 info: Server running on port 3000
2024-07-23 22:58:48 info: Database connected
2024-07-23 22:58:48 info: Fetched 2689 coin symbols from Binance
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"QIUSDT","close":0.01582,"open":0.01683,"high":0.01737,"low":0.01572,"createdAt":"2024-07-23T13:58:54.894Z","updatedAt":"2024-07-23T13:58:54.894Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"ETCBRL","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.899Z","updatedAt":"2024-07-23T13:58:54.899Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"ATAUSDT","close":0.1007,"open":0.1034,"high":0.1046,"low":0.0986,"createdAt":"2024-07-23T13:58:54.904Z","updatedAt":"2024-07-23T13:58:54.904Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"FETFDUSD","close":1.311,"open":1.415,"high":1.417,"low":1.304,"createdAt":"2024-07-23T13:58:54.910Z","updatedAt":"2024-07-23T13:58:54.910Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"CHZGBP","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.915Z","updatedAt":"2024-07-23T13:58:54.915Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"RUNETRY","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.921Z","updatedAt":"2024-07-23T13:58:54.921Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"FIDABNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.926Z","updatedAt":"2024-07-23T13:58:54.926Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"ICPBNB","close":0.0168,"open":0.01765,"high":0.01771,"low":0.01673,"createdAt":"2024-07-23T13:58:54.932Z","updatedAt":"2024-07-23T13:58:54.932Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"ANKRTRY","close":1.0282,"open":1.03,"high":1.1099,"low":1.0142,"createdAt":"2024-07-23T13:58:54.938Z","updatedAt":"2024-07-23T13:58:54.938Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"RAYUSDT","close":2.208,"open":2.406,"high":2.427,"low":2.189,"createdAt":"2024-07-23T13:58:54.943Z","updatedAt":"2024-07-23T13:58:54.943Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"FIDAUSDT","close":0.2767,"open":0.2864,"high":0.298,"low":0.2757,"createdAt":"2024-07-23T13:58:54.949Z","updatedAt":"2024-07-23T13:58:54.949Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"BTCAEUR","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.955Z","updatedAt":"2024-07-23T13:58:54.955Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"RNDRUSDT","close":7.03,"open":7.055,"high":7.26,"low":6.723,"createdAt":"2024-07-23T13:58:54.986Z","updatedAt":"2024-07-23T13:58:54.986Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"REQBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:54.992Z","updatedAt":"2024-07-23T13:58:54.992Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:54 info: Coin Data: {"id":1721743080000,"coin_id":"BBUSDC","close":0.4103,"open":0.4643,"high":0.4655,"low":0.4089,"createdAt":"2024-07-23T13:58:54.998Z","updatedAt":"2024-07-23T13:58:54.998Z","date":"2024. 7. 23. 오후 10:58:54"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"RGTBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.004Z","updatedAt":"2024-07-23T13:58:55.004Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ORDITRY","close":1243,"open":1367,"high":1375,"low":1235,"createdAt":"2024-07-23T13:58:55.010Z","updatedAt":"2024-07-23T13:58:55.010Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"PIXELUSDC","close":0.2122,"open":0.2227,"high":0.2243,"low":0.2047,"createdAt":"2024-07-23T13:58:55.016Z","updatedAt":"2024-07-23T13:58:55.016Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ZROFDUSD","close":5.005,"open":5.24,"high":5.427,"low":4.9,"createdAt":"2024-07-23T13:58:55.022Z","updatedAt":"2024-07-23T13:58:55.022Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"DARUSDT","close":0.19268,"open":0.19749,"high":0.20061,"low":0.18924,"createdAt":"2024-07-23T13:58:55.029Z","updatedAt":"2024-07-23T13:58:55.029Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"FDUSDTRY","close":32.98,"open":33.06,"high":33.14,"low":32.98,"createdAt":"2024-07-23T13:58:55.035Z","updatedAt":"2024-07-23T13:58:55.035Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"MOVRBTC","close":0.0001671,"open":0.0001721,"high":0.0001745,"low":0.0001645,"createdAt":"2024-07-23T13:58:55.041Z","updatedAt":"2024-07-23T13:58:55.041Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"TIAUSDC","close":6.955,"open":7.408,"high":7.661,"low":6.905,"createdAt":"2024-07-23T13:58:55.048Z","updatedAt":"2024-07-23T13:58:55.048Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ORDIBTC","close":0.0005694,"open":0.0006161,"high":0.0006165,"low":0.0005672,"createdAt":"2024-07-23T13:58:55.054Z","updatedAt":"2024-07-23T13:58:55.054Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"MATICUSDC","close":0.5449,"open":0.5359,"high":0.5581,"low":0.523,"createdAt":"2024-07-23T13:58:55.061Z","updatedAt":"2024-07-23T13:58:55.061Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"TIAUSDT","close":6.96,"open":7.407,"high":7.66,"low":6.902,"createdAt":"2024-07-23T13:58:55.068Z","updatedAt":"2024-07-23T13:58:55.068Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"AEVOBNB","close":0.001005,"open":0.000911,"high":0.001031,"low":0.000906,"createdAt":"2024-07-23T13:58:55.074Z","updatedAt":"2024-07-23T13:58:55.074Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"1000SATSFDUSD","close":0.0002521,"open":0.0002756,"high":0.0002783,"low":0.0002503,"createdAt":"2024-07-23T13:58:55.082Z","updatedAt":"2024-07-23T13:58:55.082Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SHIBFDUSD","close":0.00001715,"open":0.00001765,"high":0.0000179,"low":0.00001703,"createdAt":"2024-07-23T13:58:55.088Z","updatedAt":"2024-07-23T13:58:55.088Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"PEOPLEFDUSD","close":0.07699,"open":0.08289,"high":0.08405,"low":0.07655,"createdAt":"2024-07-23T13:58:55.095Z","updatedAt":"2024-07-23T13:58:55.095Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"BLZFDUSD","close":0.1779,"open":0.1858,"high":0.1865,"low":0.1738,"createdAt":"2024-07-23T13:58:55.102Z","updatedAt":"2024-07-23T13:58:55.102Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SHIBUSDC","close":0.00001714,"open":0.00001763,"high":0.00001788,"low":0.00001705,"createdAt":"2024-07-23T13:58:55.109Z","updatedAt":"2024-07-23T13:58:55.109Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"NURUB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.116Z","updatedAt":"2024-07-23T13:58:55.116Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"TAOTRY","close":10292,"open":10961,"high":11062,"low":10244,"createdAt":"2024-07-23T13:58:55.123Z","updatedAt":"2024-07-23T13:58:55.123Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SUIUSDC","close":0.8266,"open":0.8409,"high":0.8526,"low":0.8147,"createdAt":"2024-07-23T13:58:55.131Z","updatedAt":"2024-07-23T13:58:55.131Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ZRXBTC","close":0.00000575,"open":0.00000561,"high":0.00000587,"low":0.00000547,"createdAt":"2024-07-23T13:58:55.138Z","updatedAt":"2024-07-23T13:58:55.138Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"PHBUSDT","close":1.716,"open":1.85,"high":1.862,"low":1.702,"createdAt":"2024-07-23T13:58:55.145Z","updatedAt":"2024-07-23T13:58:55.145Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"BICOBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.152Z","updatedAt":"2024-07-23T13:58:55.152Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"XAIBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.160Z","updatedAt":"2024-07-23T13:58:55.160Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ALTUSDT","close":0.1556,"open":0.1508,"high":0.1558,"low":0.1414,"createdAt":"2024-07-23T13:58:55.167Z","updatedAt":"2024-07-23T13:58:55.167Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SHIBDOGE","close":0.0001303,"open":0.000128,"high":0.0001303,"low":0.0001249,"createdAt":"2024-07-23T13:58:55.175Z","updatedAt":"2024-07-23T13:58:55.175Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"MAGICUSDT","close":0.5107,"open":0.5278,"high":0.5415,"low":0.5041,"createdAt":"2024-07-23T13:58:55.182Z","updatedAt":"2024-07-23T13:58:55.182Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"IQUSDT","close":0.006297,"open":0.006496,"high":0.006841,"low":0.00621,"createdAt":"2024-07-23T13:58:55.190Z","updatedAt":"2024-07-23T13:58:55.190Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"AUCTIONFDUSD","close":16.04,"open":15.87,"high":16.98,"low":15.58,"createdAt":"2024-07-23T13:58:55.198Z","updatedAt":"2024-07-23T13:58:55.198Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"FRONTTUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.205Z","updatedAt":"2024-07-23T13:58:55.205Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"LAZIOBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.213Z","updatedAt":"2024-07-23T13:58:55.213Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"NEORUB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.221Z","updatedAt":"2024-07-23T13:58:55.221Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SANDAUD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.229Z","updatedAt":"2024-07-23T13:58:55.229Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"INJTUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.237Z","updatedAt":"2024-07-23T13:58:55.237Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"YGGBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.245Z","updatedAt":"2024-07-23T13:58:55.245Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"QIBTC","close":2.4e-7,"open":2.5e-7,"high":2.6e-7,"low":2.3e-7,"createdAt":"2024-07-23T13:58:55.253Z","updatedAt":"2024-07-23T13:58:55.253Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"AGLDBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.261Z","updatedAt":"2024-07-23T13:58:55.261Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"GALATRY","close":0.7964,"open":0.85,"high":0.8593,"low":0.7896,"createdAt":"2024-07-23T13:58:55.270Z","updatedAt":"2024-07-23T13:58:55.270Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"REZTRY","close":2.476,"open":2.371,"high":2.597,"low":2.23,"createdAt":"2024-07-23T13:58:55.278Z","updatedAt":"2024-07-23T13:58:55.278Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"OMGETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.286Z","updatedAt":"2024-07-23T13:58:55.286Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"MCBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.294Z","updatedAt":"2024-07-23T13:58:55.294Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"LISTAUSDT","close":0.563,"open":0.5771,"high":0.5807,"low":0.5389,"createdAt":"2024-07-23T13:58:55.303Z","updatedAt":"2024-07-23T13:58:55.303Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ALCXBTC","close":0.0002514,"open":0.0002559,"high":0.0002576,"low":0.000249,"createdAt":"2024-07-23T13:58:55.311Z","updatedAt":"2024-07-23T13:58:55.311Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"HIGHBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.320Z","updatedAt":"2024-07-23T13:58:55.320Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"RUNETUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.328Z","updatedAt":"2024-07-23T13:58:55.328Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"RDNTTRY","close":3.37,"open":3.46,"high":3.67,"low":3.34,"createdAt":"2024-07-23T13:58:55.337Z","updatedAt":"2024-07-23T13:58:55.337Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"JTOUSDT","close":2.533,"open":2.753,"high":2.774,"low":2.504,"createdAt":"2024-07-23T13:58:55.345Z","updatedAt":"2024-07-23T13:58:55.345Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"HOOKBTC","close":0.00000869,"open":0.00000865,"high":0.00000919,"low":0.00000837,"createdAt":"2024-07-23T13:58:55.354Z","updatedAt":"2024-07-23T13:58:55.354Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"BONKUSDC","close":0.000028,"open":0.0000308,"high":0.00003128,"low":0.00002762,"createdAt":"2024-07-23T13:58:55.363Z","updatedAt":"2024-07-23T13:58:55.363Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ACETRY","close":99.5,"open":104.2,"high":108.8,"low":98,"createdAt":"2024-07-23T13:58:55.371Z","updatedAt":"2024-07-23T13:58:55.371Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"LISTAFDUSD","close":0.5625,"open":0.5758,"high":0.5795,"low":0.5392,"createdAt":"2024-07-23T13:58:55.380Z","updatedAt":"2024-07-23T13:58:55.380Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"YGGUSDC","close":0.4977,"open":0.5154,"high":0.5202,"low":0.4852,"createdAt":"2024-07-23T13:58:55.389Z","updatedAt":"2024-07-23T13:58:55.389Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"HOOKBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.398Z","updatedAt":"2024-07-23T13:58:55.398Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SNMETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.407Z","updatedAt":"2024-07-23T13:58:55.407Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"NMRBTC","close":0.0002209,"open":0.0002242,"high":0.0002267,"low":0.0002174,"createdAt":"2024-07-23T13:58:55.416Z","updatedAt":"2024-07-23T13:58:55.416Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"LUNAUSDT","close":0.4203,"open":0.4341,"high":0.4499,"low":0.4161,"createdAt":"2024-07-23T13:58:55.426Z","updatedAt":"2024-07-23T13:58:55.426Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"IDUSDT","close":0.4631,"open":0.47,"high":0.4879,"low":0.4566,"createdAt":"2024-07-23T13:58:55.435Z","updatedAt":"2024-07-23T13:58:55.435Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"IDTRY","close":15.3,"open":15.5,"high":16.18,"low":15.13,"createdAt":"2024-07-23T13:58:55.444Z","updatedAt":"2024-07-23T13:58:55.444Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"MEMEETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.453Z","updatedAt":"2024-07-23T13:58:55.453Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"VIBUSDT","close":0.0727,"open":0.07536,"high":0.07559,"low":0.07216,"createdAt":"2024-07-23T13:58:55.469Z","updatedAt":"2024-07-23T13:58:55.469Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"BETHUSDT","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.479Z","updatedAt":"2024-07-23T13:58:55.479Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"ARBBTC","close":0.00001203,"open":0.00001155,"high":0.00001235,"low":0.0000112,"createdAt":"2024-07-23T13:58:55.488Z","updatedAt":"2024-07-23T13:58:55.488Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"OPTUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.498Z","updatedAt":"2024-07-23T13:58:55.498Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"QKCUSDT","close":0.007829,"open":0.007908,"high":0.007963,"low":0.007777,"createdAt":"2024-07-23T13:58:55.507Z","updatedAt":"2024-07-23T13:58:55.507Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"USTCUSDT","close":0.01922,"open":0.02007,"high":0.0216,"low":0.01902,"createdAt":"2024-07-23T13:58:55.517Z","updatedAt":"2024-07-23T13:58:55.517Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"AIONUSDT","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.526Z","updatedAt":"2024-07-23T13:58:55.526Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"XZCETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.536Z","updatedAt":"2024-07-23T13:58:55.536Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SLPETH","close":8.9e-7,"open":9.2e-7,"high":9.2e-7,"low":8.8e-7,"createdAt":"2024-07-23T13:58:55.546Z","updatedAt":"2024-07-23T13:58:55.546Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"SXPAUD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.556Z","updatedAt":"2024-07-23T13:58:55.556Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"APTETH","close":0.002047,"open":0.002122,"high":0.002123,"low":0.002039,"createdAt":"2024-07-23T13:58:55.566Z","updatedAt":"2024-07-23T13:58:55.566Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"OAXUSDT","close":0.1687,"open":0.1711,"high":0.1743,"low":0.1647,"createdAt":"2024-07-23T13:58:55.576Z","updatedAt":"2024-07-23T13:58:55.576Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"UNIBTC","close":0.0001171,"open":0.0001179,"high":0.0001214,"low":0.0001146,"createdAt":"2024-07-23T13:58:55.586Z","updatedAt":"2024-07-23T13:58:55.586Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"TRBBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.596Z","updatedAt":"2024-07-23T13:58:55.596Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"IDEUR","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.606Z","updatedAt":"2024-07-23T13:58:55.606Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"CREAMBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.702Z","updatedAt":"2024-07-23T13:58:55.702Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"JOETRY","close":12.81,"open":13.16,"high":13.37,"low":12.15,"createdAt":"2024-07-23T13:58:55.713Z","updatedAt":"2024-07-23T13:58:55.713Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"JTOTRY","close":83.7,"open":91.2,"high":91.5,"low":82.9,"createdAt":"2024-07-23T13:58:55.723Z","updatedAt":"2024-07-23T13:58:55.723Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"BALUSDT","close":2.601,"open":2.654,"high":2.679,"low":2.574,"createdAt":"2024-07-23T13:58:55.733Z","updatedAt":"2024-07-23T13:58:55.733Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"GLMUSDT","close":0.3322,"open":0.3464,"high":0.3492,"low":0.3302,"createdAt":"2024-07-23T13:58:55.744Z","updatedAt":"2024-07-23T13:58:55.744Z","date":"2024. 7. 23. 오후 10:58:55"}
2024-07-23 22:58:55 info: Coin Data: {"id":1721743080000,"coin_id":"HNTBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:58:55.754Z","updatedAt":"2024-07-23T13:58:55.754Z","date":"2024. 7. 23. 오후 10:58:55"}
